C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_42_446.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_42_446.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_42_446.jpg,0,1,0,30.19033
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_42_547.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_42_547.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_42_547.jpg,0,1,0,30.19033
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_42_650.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_42_650.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_42_650.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_42_753.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_42_753.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_42_753.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_42_853.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_42_853.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_42_853.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_42_956.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_42_956.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_42_956.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_057.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_057.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_057.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_161.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_161.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_161.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_261.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_261.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_261.jpg,0.0749436,1,0,30.18894
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_363.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_363.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_363.jpg,0.3772428,1,0,30.15779
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_462.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_462.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_462.jpg,0.1129008,1,0,30.19157
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_562.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_562.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_562.jpg,0,1,0,30.18926
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_664.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_664.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_664.jpg,0,1,0,30.19018
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_765.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_765.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_765.jpg,0,1,0,30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_867.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_867.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_867.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_43_970.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_43_970.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_43_970.jpg,0,1,0,30.19032
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_071.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_071.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_071.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_173.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_173.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_173.jpg,0,1,0,30.19033
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_275.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_275.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_275.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_375.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_375.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_375.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_477.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_477.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_477.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_577.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_577.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_577.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_679.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_679.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_679.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_781.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_781.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_781.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_881.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_881.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_881.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_44_985.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_44_985.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_44_985.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_45_087.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_45_087.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_45_087.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_45_188.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_45_188.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_45_188.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_45_288.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_45_288.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_45_288.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_45_390.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_45_390.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_45_390.jpg,0,1,0,30.19036
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_45_493.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_45_493.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_45_493.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_45_593.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_45_593.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_45_593.jpg,0,1,0,30.19036
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_45_696.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_45_696.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_45_696.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_45_797.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_45_797.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_45_797.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_45_897.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_45_897.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_45_897.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_000.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_000.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_000.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_101.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_101.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_101.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_202.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_202.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_202.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_305.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_305.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_305.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_406.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_406.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_406.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_507.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_507.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_507.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_608.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_608.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_608.jpg,0.1033425,1,0,30.18755
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_710.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_710.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_710.jpg,0,1,0,30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_810.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_810.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_810.jpg,0,1,0,30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_46_912.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_46_912.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_46_912.jpg,0.0623775,1,0,30.18949
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_013.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_013.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_013.jpg,0.3665571,1,0,30.15986
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_115.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_115.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_115.jpg,0.117864,1,0,30.19185
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_217.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_217.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_217.jpg,0,1,0,30.18912
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_319.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_319.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_319.jpg,0,1,0,30.19017
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_420.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_420.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_420.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_523.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_523.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_523.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_624.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_624.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_624.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_726.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_726.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_726.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_827.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_827.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_827.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_47_927.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_47_927.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_47_927.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_029.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_029.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_029.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_130.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_130.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_130.jpg,0,1,0,30.1904
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_230.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_230.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_230.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_331.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_331.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_331.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_433.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_433.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_433.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_534.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_534.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_534.jpg,0,1,0,30.19024
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_634.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_634.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_634.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_736.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_736.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_736.jpg,0,1,0,30.1902
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_837.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_837.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_837.jpg,0,1,0,30.19024
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_48_938.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_48_938.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_48_938.jpg,0,1,0,30.19021
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_039.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_039.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_039.jpg,0,1,0,30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_139.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_139.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_139.jpg,0,1,0,30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_243.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_243.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_243.jpg,0,1,0,30.19023
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_343.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_343.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_343.jpg,0,1,0,30.19022
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_445.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_445.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_445.jpg,0,1,0,30.19024
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_548.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_548.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_548.jpg,0,1,0,30.19045
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_652.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_652.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_652.jpg,0,1,0,30.19037
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_752.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_752.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_752.jpg,0,1,0,30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_853.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_853.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_853.jpg,0,1,0,30.19057
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_49_954.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_49_954.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_49_954.jpg,0,1,0,30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_054.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_054.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_054.jpg,0,1,0,30.19065
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_155.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_155.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_155.jpg,0,1,0,30.1905
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_257.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_257.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_257.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_358.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_358.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_358.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_459.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_459.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_459.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_561.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_561.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_561.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_665.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_665.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_665.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_766.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_766.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_766.jpg,0,1,0,30.19037
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_869.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_869.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_869.jpg,0.2889159,1,0,30.1695
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_50_971.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_50_971.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_50_971.jpg,0.06312031,1,0,30.19081
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_072.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_072.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_072.jpg,0,1,0,30.18986
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_174.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_174.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_174.jpg,0,1,0,30.19024
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_274.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_274.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_274.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_374.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_374.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_374.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_479.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_479.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_479.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_579.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_579.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_579.jpg,0.2901099,1,0,30.16918
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_683.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_683.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_683.jpg,0.01646612,1,0,30.19002
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_785.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_785.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_785.jpg,0,1,0,30.19002
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_886.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_886.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_886.jpg,0,1,0,30.19025
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_51_989.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_51_989.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_51_989.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_52_093.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_52_093.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_52_093.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_52_196.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_52_196.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_52_196.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_52_297.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_52_297.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_52_297.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_52_400.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_52_400.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_52_400.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_52_504.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_52_504.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_52_504.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_52_605.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_52_605.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_52_605.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_52_709.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_52_709.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_52_709.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_52_810.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_52_810.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_52_810.jpg,0,1,0,30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_52_912.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_52_912.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_52_912.jpg,0,1,0,30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_53_015.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_53_015.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_53_015.jpg,0,1,0,30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_53_118.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_53_118.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_53_118.jpg,0,1,0,30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_53_221.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_53_221.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_53_221.jpg,0,1,0,30.19016
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_23_53_324.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_23_53_324.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_23_53_324.jpg,0.2980059,1,0,30.16817
